date,symbol,id,orderId,side,price,qty,realizedPnl,marginAsset,quoteQty,commission,commissionAsset,time,positionSide,buyer,maker
2024-07-02 20:00:33.421,DOTUSDT,841572258.0,23799943409.0,BUY,6.509,195.7,0.0,,1273.8113,0.00069427,BNB,1719950433421.0,BOTH,True,False
2024-07-02 20:00:33.421,DOTUSDT,841572259.0,23799943409.0,BUY,6.509,690.5,0.0,,4494.4645,0.00244965,BNB,1719950433421.0,BOTH,True,False
2024-07-02 20:00:33.421,DOTUSDT,841572260.0,23799943409.0,BUY,6.509,126.5,0.0,,823.3885,0.00044877,BNB,1719950433421.0,BOTH,True,False
2024-07-03 00:00:10.765,SOLUSDT,1638581946.0,56253475116.0,BUY,153.98,20.0,-87.8,,3079.6,0.00167234,BNB,1719964810765.0,BOTH,True,False
2024-07-03 00:00:10.765,SOLUSDT,1638581947.0,56253475116.0,BUY,153.98,38.0,-166.82,,5851.24,0.00317746,BNB,1719964810765.0,BOTH,True,False
2024-07-03 00:00:10.765,SOLUSDT,1638581948.0,56253475116.0,BUY,153.98,4.0,-17.56,,615.92,0.00033446,BNB,1719964810765.0,BOTH,True,False
2024-07-03 00:00:14.965,SOLUSDT,1638582112.0,56253480347.0,BUY,153.988,15.0,0.0,,2309.82,0.00125421,BNB,1719964814965.0,BOTH,True,False
2024-07-03 00:00:14.965,SOLUSDT,1638582113.0,56253480347.0,BUY,153.988,1.0,0.0,,153.988,8.361e-05,BNB,1719964814965.0,BOTH,True,False
2024-07-03 00:00:14.965,SOLUSDT,1638582114.0,56253480347.0,BUY,153.99,36.0,0.0,,5543.64,0.00301015,BNB,1719964814965.0,BOTH,True,False
2024-07-03 00:00:14.965,SOLUSDT,1638582115.0,56253480347.0,BUY,153.99,2.0,0.0,,307.98,0.00016723,BNB,1719964814965.0,BOTH,True,False
2024-07-03 00:00:14.965,SOLUSDT,1638582116.0,56253480347.0,BUY,153.991,5.0,0.0,,769.955,0.00041808,BNB,1719964814965.0,BOTH,True,False
2024-07-03 00:00:20.408,UNIUSDT,461806222.0,22225673505.0,SELL,8.992,136.0,0.0,,1222.912,0.00066408,BNB,1719964820408.0,BOTH,False,False
2024-07-03 00:00:20.408,UNIUSDT,461806223.0,22225673505.0,SELL,8.992,60.0,0.0,,539.52,0.00029297,BNB,1719964820408.0,BOTH,False,False
2024-07-03 00:00:20.408,UNIUSDT,461806224.0,22225673505.0,SELL,8.992,106.0,0.0,,953.152,0.00051759,BNB,1719964820408.0,BOTH,False,False
2024-07-03 00:00:20.408,UNIUSDT,461806225.0,22225673505.0,SELL,8.992,2.0,0.0,,17.984,9.76e-06,BNB,1719964820408.0,BOTH,False,False
2024-07-03 00:00:20.408,UNIUSDT,461806226.0,22225673505.0,SELL,8.991,44.0,0.0,,395.604,0.00021482,BNB,1719964820408.0,BOTH,False,False
2024-07-03 00:00:20.408,UNIUSDT,461806227.0,22225673505.0,SELL,8.991,46.0,0.0,,413.586,0.00022459,BNB,1719964820408.0,BOTH,False,False
2024-07-03 00:00:20.408,UNIUSDT,461806228.0,22225673505.0,SELL,8.991,1.0,0.0,,8.991,4.88e-06,BNB,1719964820408.0,BOTH,False,False
2024-07-03 00:00:20.408,UNIUSDT,461806229.0,22225673505.0,SELL,8.991,2.0,0.0,,17.982,9.76e-06,BNB,1719964820408.0,BOTH,False,False
2024-07-03 00:00:20.408,UNIUSDT,461806230.0,22225673505.0,SELL,8.991,30.0,0.0,,269.73,0.00014647,BNB,1719964820408.0,BOTH,False,False
2024-07-03 00:00:20.408,UNIUSDT,461806231.0,22225673505.0,SELL,8.991,67.0,0.0,,602.397,0.00032712,BNB,1719964820408.0,BOTH,False,False
2024-07-03 00:00:20.408,UNIUSDT,461806232.0,22225673505.0,SELL,8.991,103.0,0.0,,926.073,0.00050288,BNB,1719964820408.0,BOTH,False,False
2024-07-03 00:00:20.408,UNIUSDT,461806233.0,22225673505.0,SELL,8.991,24.0,0.0,,215.784,0.00011717,BNB,1719964820408.0,BOTH,False,False
2024-07-03 00:00:20.408,UNIUSDT,461806234.0,22225673505.0,SELL,8.991,1.0,0.0,,8.991,4.88e-06,BNB,1719964820408.0,BOTH,False,False
2024-07-03 00:00:20.408,UNIUSDT,461806235.0,22225673505.0,SELL,8.99,54.0,0.0,,485.46,0.00026362,BNB,1719964820408.0,BOTH,False,False
2024-07-03 00:00:20.408,UNIUSDT,461806236.0,22225673505.0,SELL,8.99,2.0,0.0,,17.98,9.76e-06,BNB,1719964820408.0,BOTH,False,False
2024-07-03 00:00:20.408,UNIUSDT,461806237.0,22225673505.0,SELL,8.99,44.0,0.0,,395.56,0.0002148,BNB,1719964820408.0,BOTH,False,False
2024-07-03 00:00:20.408,UNIUSDT,461806238.0,22225673505.0,SELL,8.99,33.0,0.0,,296.67,0.0001611,BNB,1719964820408.0,BOTH,False,False
2024-07-03 00:00:20.408,UNIUSDT,461806239.0,22225673505.0,SELL,8.99,130.0,0.0,,1168.7,0.00063464,BNB,1719964820408.0,BOTH,False,False
2024-07-03 00:00:20.408,UNIUSDT,461806240.0,22225673505.0,SELL,8.99,24.0,0.0,,215.76,0.00011716,BNB,1719964820408.0,BOTH,False,False
2024-07-03 00:00:20.408,UNIUSDT,461806241.0,22225673505.0,SELL,8.99,109.0,0.0,,979.91,0.00053212,BNB,1719964820408.0,BOTH,False,False
2024-07-03 00:00:20.470,DOTUSDT,841663477.0,23801464458.0,SELL,6.53,89.3,1.8753,,583.129,0.00031665,BNB,1719964820470.0,BOTH,False,False
2024-07-03 00:00:20.470,DOTUSDT,841663478.0,23801464458.0,SELL,6.53,22.6,0.4746,,147.578,8.013e-05,BNB,1719964820470.0,BOTH,False,False
2024-07-03 00:00:20.470,DOTUSDT,841663479.0,23801464458.0,SELL,6.53,495.7,10.4097,,3236.921,0.00175776,BNB,1719964820470.0,BOTH,False,False
2024-07-03 00:00:20.470,DOTUSDT,841663480.0,23801464458.0,SELL,6.53,10.1,0.2121,,65.953,3.581e-05,BNB,1719964820470.0,BOTH,False,False
2024-07-03 00:00:20.470,DOTUSDT,841663481.0,23801464458.0,SELL,6.53,495.7,10.4097,,3236.921,0.00175776,BNB,1719964820470.0,BOTH,False,False
2024-07-03 00:00:20.470,DOTUSDT,841663482.0,23801464458.0,SELL,6.53,197.1,4.1391,,1287.063,0.00069892,BNB,1719964820470.0,BOTH,False,False
2024-07-03 00:00:20.470,DOTUSDT,841663483.0,23801464458.0,SELL,6.53,95.9,2.0139,,626.227,0.00034006,BNB,1719964820470.0,BOTH,False,False
2024-07-03 00:00:20.473,XRPUSDT,1511544230.0,59616820819.0,SELL,0.4852,6189.3,19.80576,,3003.04836,0.00163075,BNB,1719964820473.0,BOTH,False,False
2024-07-03 00:00:20.473,XRPUSDT,1511544231.0,59616820819.0,SELL,0.4852,4233.3,13.54656,,2053.99716,0.00111539,BNB,1719964820473.0,BOTH,False,False
2024-07-03 00:00:20.473,XRPUSDT,1511544232.0,59616820819.0,SELL,0.4852,18.3,0.05856,,8.87916,4.82e-06,BNB,1719964820473.0,BOTH,False,False
2024-07-03 00:00:20.473,XRPUSDT,1511544233.0,59616820819.0,SELL,0.4852,118.3,0.37856,,57.39916,3.116e-05,BNB,1719964820473.0,BOTH,False,False
2024-07-03 00:00:20.473,XRPUSDT,1511544234.0,59616820819.0,SELL,0.4852,33.6,0.10752,,16.30272,8.85e-06,BNB,1719964820473.0,BOTH,False,False
2024-07-03 00:00:20.473,XRPUSDT,1511544235.0,59616820819.0,SELL,0.4852,8457.1,27.06272,,4103.38492,0.00222828,BNB,1719964820473.0,BOTH,False,False
2024-07-03 00:00:25.213,DOTUSDT,841663505.0,23801465229.0,SELL,6.529,2.1,0.0,,13.7109,7.44e-06,BNB,1719964825213.0,BOTH,False,False
2024-07-03 00:00:25.213,DOTUSDT,841663506.0,23801465229.0,SELL,6.529,94.1,0.0,,614.3789,0.00033361,BNB,1719964825213.0,BOTH,False,False
2024-07-03 00:00:25.213,DOTUSDT,841663507.0,23801465229.0,SELL,6.529,29.9,0.0,,195.2171,0.000106,BNB,1719964825213.0,BOTH,False,False
2024-07-03 00:00:25.213,DOTUSDT,841663508.0,23801465229.0,SELL,6.529,344.2,0.0,,2247.2818,0.00122031,BNB,1719964825213.0,BOTH,False,False
2024-07-03 00:00:25.213,DOTUSDT,841663509.0,23801465229.0,SELL,6.529,21.0,0.0,,137.109,7.445e-05,BNB,1719964825213.0,BOTH,False,False
2024-07-03 00:00:25.213,DOTUSDT,841663510.0,23801465229.0,SELL,6.529,121.6,0.0,,793.9264,0.00043111,BNB,1719964825213.0,BOTH,False,False
2024-07-03 00:00:25.213,DOTUSDT,841663511.0,23801465229.0,SELL,6.529,786.4,0.0,,5134.4056,0.00278807,BNB,1719964825213.0,BOTH,False,False
2024-07-03 00:00:25.213,DOTUSDT,841663512.0,23801465229.0,SELL,6.529,2.6,0.0,,16.9754,9.21e-06,BNB,1719964825213.0,BOTH,False,False
2024-07-03 00:00:25.213,DOTUSDT,841663513.0,23801465229.0,SELL,6.529,1.2,0.0,,7.8348,4.25e-06,BNB,1719964825213.0,BOTH,False,False
2024-07-03 00:00:29.232,ATOMUSDT,699230933.0,19650929097.0,BUY,6.814,288.73,0.0,,1967.40622,0.0010684,BNB,1719964829232.0,BOTH,True,False
2024-07-03 00:00:29.232,ATOMUSDT,699230934.0,19650929097.0,BUY,6.814,7.08,0.0,,48.24312,2.619e-05,BNB,1719964829232.0,BOTH,True,False
2024-07-03 00:00:29.232,ATOMUSDT,699230935.0,19650929097.0,BUY,6.814,2.43,0.0,,16.55802,8.99e-06,BNB,1719964829232.0,BOTH,True,False
2024-07-03 00:00:29.232,ATOMUSDT,699230936.0,19650929097.0,BUY,6.814,52.78,0.0,,359.64292,0.0001953,BNB,1719964829232.0,BOTH,True,False
2024-07-03 00:00:29.232,ATOMUSDT,699230937.0,19650929097.0,BUY,6.814,1.91,0.0,,13.01474,7.06e-06,BNB,1719964829232.0,BOTH,True,False
2024-07-03 00:00:29.232,ATOMUSDT,699230938.0,19650929097.0,BUY,6.814,6.38,0.0,,43.47332,2.36e-05,BNB,1719964829232.0,BOTH,True,False
2024-07-03 00:00:29.232,ATOMUSDT,699230939.0,19650929097.0,BUY,6.814,55.43,0.0,,377.70002,0.00020511,BNB,1719964829232.0,BOTH,True,False
2024-07-03 00:00:29.232,ATOMUSDT,699230940.0,19650929097.0,BUY,6.815,622.14,0.0,,4239.8841,0.00230247,BNB,1719964829232.0,BOTH,True,False
2024-07-03 00:00:29.232,ATOMUSDT,699230941.0,19650929097.0,BUY,6.815,304.88,0.0,,2077.7572,0.00112832,BNB,1719964829232.0,BOTH,True,False
2024-07-03 00:00:30.056,AVAXUSDT,824712597.0,21968119954.0,BUY,28.71,17.0,-7.19701538,,488.07,0.00026504,BNB,1719964830056.0,BOTH,True,False
2024-07-03 00:00:30.056,AVAXUSDT,824712598.0,21968119954.0,BUY,28.71,6.0,-2.54012307,,172.26,9.354e-05,BNB,1719964830056.0,BOTH,True,False
2024-07-03 00:00:30.056,AVAXUSDT,824712599.0,21968119954.0,BUY,28.71,24.0,-10.1604923,,689.04,0.00037418,BNB,1719964830056.0,BOTH,True,False
2024-07-03 00:00:30.056,AVAXUSDT,824712600.0,21968119954.0,BUY,28.71,46.0,-19.47427692,,1320.66,0.00071718,BNB,1719964830056.0,BOTH,True,False
2024-07-03 00:00:30.056,AVAXUSDT,824712601.0,21968119954.0,BUY,28.71,18.0,-7.62036923,,516.78,0.00028063,BNB,1719964830056.0,BOTH,True,False
2024-07-03 00:00:30.056,AVAXUSDT,824712602.0,21968119954.0,BUY,28.71,1.0,-0.42335384,,28.71,1.559e-05,BNB,1719964830056.0,BOTH,True,False
2024-07-03 00:00:30.056,AVAXUSDT,824712603.0,21968119954.0,BUY,28.71,1.0,-0.42335384,,28.71,1.559e-05,BNB,1719964830056.0,BOTH,True,False
2024-07-03 00:00:30.056,AVAXUSDT,824712604.0,21968119954.0,BUY,28.711,14.0,-5.94095384,,401.954,0.00021828,BNB,1719964830056.0,BOTH,True,False
2024-07-03 00:00:30.056,AVAXUSDT,824712605.0,21968119954.0,BUY,28.711,30.0,-12.73061538,,861.33,0.00046774,BNB,1719964830056.0,BOTH,True,False
2024-07-03 00:00:30.056,AVAXUSDT,824712606.0,21968119954.0,BUY,28.711,39.0,-16.5498,,1119.729,0.00060807,BNB,1719964830056.0,BOTH,True,False
2024-07-03 00:00:30.056,AVAXUSDT,824712607.0,21968119954.0,BUY,28.711,47.0,-19.94463076,,1349.417,0.0007328,BNB,1719964830056.0,BOTH,True,False
2024-07-03 00:00:30.056,AVAXUSDT,824712608.0,21968119954.0,BUY,28.712,24.0,-10.2084923,,689.088,0.00037421,BNB,1719964830056.0,BOTH,True,False
2024-07-03 00:00:30.056,AVAXUSDT,824712609.0,21968119954.0,BUY,28.712,12.0,-5.10424615,,344.544,0.0001871,BNB,1719964830056.0,BOTH,True,False
2024-07-03 00:00:30.056,AVAXUSDT,824712610.0,21968119954.0,BUY,28.712,8.0,-3.40283076,,229.696,0.00012473,BNB,1719964830056.0,BOTH,True,False
2024-07-03 00:00:30.056,AVAXUSDT,824712611.0,21968119954.0,BUY,28.713,14.0,-5.96895384,,401.982,0.00021829,BNB,1719964830056.0,BOTH,True,False
2024-07-03 00:00:30.056,AVAXUSDT,824712612.0,21968119954.0,BUY,28.714,24.0,-10.2564923,,689.136,0.00037423,BNB,1719964830056.0,BOTH,True,False
2024-07-03 04:00:11.793,BNBUSDT,1330227653.0,56978680951.0,SELL,569.72,7.31,0.0,,4164.6532,0.00230321,BNB,1719979211793.0,BOTH,False,False
2024-07-03 04:00:11.793,BNBUSDT,1330227654.0,56978680951.0,SELL,569.72,1.08,0.0,,615.2976,0.00034028,BNB,1719979211793.0,BOTH,False,False
2024-07-03 04:00:11.793,BNBUSDT,1330227655.0,56978680951.0,SELL,569.72,2.66,0.0,,1515.4552,0.0008381,BNB,1719979211793.0,BOTH,False,False
2024-07-03 04:00:11.793,BNBUSDT,1330227656.0,56978680951.0,SELL,569.72,5.0,0.0,,2848.6,0.00157538,BNB,1719979211793.0,BOTH,False,False
2024-07-03 04:00:22.242,ADAUSDT,1144051174.0,42461183864.0,BUY,0.416,14.0,0.0195548,,5.824,3.22e-06,BNB,1719979222242.0,BOTH,True,False
2024-07-03 04:00:22.242,ADAUSDT,1144051175.0,42461183864.0,BUY,0.416,12408.0,17.33114334,,5161.728,0.00285626,BNB,1719979222242.0,BOTH,True,False
2024-07-03 04:00:22.242,ADAUSDT,1144051176.0,42461183864.0,BUY,0.416,1442.0,2.0141448,,599.872,0.00033194,BNB,1719979222242.0,BOTH,True,False
2024-07-03 04:00:22.242,ADAUSDT,1144051177.0,42461183864.0,BUY,0.416,131.0,0.18297709,,54.496,3.015e-05,BNB,1719979222242.0,BOTH,True,False
2024-07-03 04:00:22.242,ADAUSDT,1144051178.0,42461183864.0,BUY,0.416,16.0,0.02234834,,6.656,3.68e-06,BNB,1719979222242.0,BOTH,True,False
2024-07-03 04:00:22.242,ADAUSDT,1144051179.0,42461183864.0,BUY,0.416,429.0,0.59921506,,178.464,9.875e-05,BNB,1719979222242.0,BOTH,True,False
2024-07-03 04:00:22.242,ADAUSDT,1144051180.0,42461183864.0,BUY,0.416,34.0,0.04749023,,14.144,7.82e-06,BNB,1719979222242.0,BOTH,True,False
2024-07-03 04:00:22.242,ADAUSDT,1144051181.0,42461183864.0,BUY,0.416,48.0,0.06704504,,19.968,1.104e-05,BNB,1719979222242.0,BOTH,True,False
2024-07-03 04:00:22.242,ADAUSDT,1144051182.0,42461183864.0,BUY,0.416,202.0,0.28214788,,84.032,4.649e-05,BNB,1719979222242.0,BOTH,True,False
2024-07-03 04:00:22.242,ADAUSDT,1144051183.0,42461183864.0,BUY,0.416,40.0,0.05587086,,16.64,9.2e-06,BNB,1719979222242.0,BOTH,True,False
2024-07-03 04:00:22.242,ADAUSDT,1144051184.0,42461183864.0,BUY,0.416,982.0,1.37162981,,408.512,0.00022605,BNB,1719979222242.0,BOTH,True,False
2024-07-03 04:00:22.242,ADAUSDT,1144051185.0,42461183864.0,BUY,0.416,640.0,0.89393389,,266.24,0.00014732,BNB,1719979222242.0,BOTH,True,False
2024-07-03 04:00:22.242,ADAUSDT,1144051186.0,42461183864.0,BUY,0.4161,5669.0,7.3513988,,2358.8709,0.00130529,BNB,1719979222242.0,BOTH,True,False
2024-07-03 04:00:22.273,SOLUSDT,1638910898.0,56270104098.0,SELL,150.364,48.0,-174.02603389,,7217.472,0.00399381,BNB,1719979222273.0,BOTH,False,False
2024-07-03 04:00:22.273,SOLUSDT,1638910899.0,56270104098.0,SELL,150.364,1.0,-3.62554237,,150.364,8.32e-05,BNB,1719979222273.0,BOTH,False,False
2024-07-03 04:00:22.273,SOLUSDT,1638910900.0,56270104098.0,SELL,150.364,10.0,-36.25542372,,1503.64,0.00083204,BNB,1719979222273.0,BOTH,False,False
2024-07-03 04:00:22.344,XRPUSDT,1511636651.0,59628647485.0,SELL,0.4801,4223.7,0.0,,2027.79837,0.00112209,BNB,1719979222344.0,BOTH,False,False
2024-07-03 04:00:22.344,XRPUSDT,1511636652.0,59628647485.0,SELL,0.4801,1471.4,0.0,,706.41914,0.00039089,BNB,1719979222344.0,BOTH,False,False
2024-07-03 04:00:22.344,XRPUSDT,1511636653.0,59628647485.0,SELL,0.4801,12.6,0.0,,6.04926,3.34e-06,BNB,1719979222344.0,BOTH,False,False
2024-07-03 04:00:22.344,XRPUSDT,1511636654.0,59628647485.0,SELL,0.4801,7560.8,0.0,,3629.94008,0.00200864,BNB,1719979222344.0,BOTH,False,False
2024-07-03 04:00:22.344,XRPUSDT,1511636655.0,59628647485.0,SELL,0.4801,832.8,0.0,,399.82728,0.00022124,BNB,1719979222344.0,BOTH,False,False
2024-07-03 04:00:22.344,XRPUSDT,1511636656.0,59628647485.0,SELL,0.4801,3484.1,0.0,,1672.71641,0.0009256,BNB,1719979222344.0,BOTH,False,False
2024-07-03 04:00:22.344,XRPUSDT,1511636657.0,59628647485.0,SELL,0.4801,371.9,0.0,,178.54919,9.88e-05,BNB,1719979222344.0,BOTH,False,False
2024-07-03 04:00:22.344,XRPUSDT,1511636658.0,59628647485.0,SELL,0.4801,832.8,0.0,,399.82728,0.00022124,BNB,1719979222344.0,BOTH,False,False
2024-07-03 04:00:22.344,XRPUSDT,1511636659.0,59628647485.0,SELL,0.4801,30.0,0.0,,14.403,7.96e-06,BNB,1719979222344.0,BOTH,False,False
2024-07-03 04:00:22.344,XRPUSDT,1511636660.0,59628647485.0,SELL,0.4801,230.3,0.0,,110.56703,6.118e-05,BNB,1719979222344.0,BOTH,False,False
2024-07-03 04:00:22.572,LTCUSDT,932776901.0,31157570152.0,BUY,75.48,7.433,0.0,,561.04284,0.00031045,BNB,1719979222572.0,BOTH,True,False
2024-07-03 04:00:22.572,LTCUSDT,932776902.0,31157570152.0,BUY,75.48,7.949,0.0,,599.99052,0.000332,BNB,1719979222572.0,BOTH,True,False
2024-07-03 04:00:22.572,LTCUSDT,932776903.0,31157570152.0,BUY,75.48,0.001,0.0,,0.07548,4e-08,BNB,1719979222572.0,BOTH,True,False
2024-07-03 04:00:22.572,LTCUSDT,932776904.0,31157570152.0,BUY,75.48,0.001,0.0,,0.07548,4e-08,BNB,1719979222572.0,BOTH,True,False
2024-07-03 04:00:22.572,LTCUSDT,932776905.0,31157570152.0,BUY,75.48,0.003,0.0,,0.22644,1.2e-07,BNB,1719979222572.0,BOTH,True,False
2024-07-03 04:00:22.572,LTCUSDT,932776906.0,31157570152.0,BUY,75.48,0.398,0.0,,30.04104,1.662e-05,BNB,1719979222572.0,BOTH,True,False
2024-07-03 04:00:22.572,LTCUSDT,932776907.0,31157570152.0,BUY,75.48,0.822,0.0,,62.04456,3.433e-05,BNB,1719979222572.0,BOTH,True,False
2024-07-03 04:00:22.572,LTCUSDT,932776908.0,31157570152.0,BUY,75.48,2.789,0.0,,210.51372,0.00011648,BNB,1719979222572.0,BOTH,True,False
2024-07-03 04:00:22.572,LTCUSDT,932776909.0,31157570152.0,BUY,75.48,0.298,0.0,,22.49304,1.244e-05,BNB,1719979222572.0,BOTH,True,False
2024-07-03 04:00:22.572,LTCUSDT,932776910.0,31157570152.0,BUY,75.49,0.429,0.0,,32.38521,1.792e-05,BNB,1719979222572.0,BOTH,True,False
2024-07-03 04:00:22.572,LTCUSDT,932776911.0,31157570152.0,BUY,75.49,5.344,0.0,,403.41856,0.00022323,BNB,1719979222572.0,BOTH,True,False
2024-07-03 04:00:22.572,LTCUSDT,932776912.0,31157570152.0,BUY,75.49,5.798,0.0,,437.69102,0.00024219,BNB,1719979222572.0,BOTH,True,False
2024-07-03 04:00:22.572,LTCUSDT,932776913.0,31157570152.0,BUY,75.49,18.393,0.0,,1388.48757,0.00076832,BNB,1719979222572.0,BOTH,True,False
2024-07-03 04:00:22.572,LTCUSDT,932776914.0,31157570152.0,BUY,75.49,2.651,0.0,,200.12399,0.00011073,BNB,1719979222572.0,BOTH,True,False
2024-07-03 04:00:22.572,LTCUSDT,932776915.0,31157570152.0,BUY,75.49,0.332,0.0,,25.06268,1.386e-05,BNB,1719979222572.0,BOTH,True,False
2024-07-03 04:00:22.572,LTCUSDT,932776916.0,31157570152.0,BUY,75.49,1.129,0.0,,85.22821,4.716e-05,BNB,1719979222572.0,BOTH,True,False
2024-07-03 04:00:22.572,LTCUSDT,932776917.0,31157570152.0,BUY,75.49,0.398,0.0,,30.04502,1.662e-05,BNB,1719979222572.0,BOTH,True,False
2024-07-03 04:00:22.572,LTCUSDT,932776918.0,31157570152.0,BUY,75.49,0.453,0.0,,34.19697,1.892e-05,BNB,1719979222572.0,BOTH,True,False
2024-07-03 04:00:22.572,LTCUSDT,932776919.0,31157570152.0,BUY,75.49,5.301,0.0,,400.17249,0.00022143,BNB,1719979222572.0,BOTH,True,False
2024-07-03 04:00:22.572,LTCUSDT,932776920.0,31157570152.0,BUY,75.49,60.046,0.0,,4532.87254,0.00250828,BNB,1719979222572.0,BOTH,True,False
2024-07-03 04:00:22.572,LTCUSDT,932776921.0,31157570152.0,BUY,75.49,1.007,0.0,,76.01843,4.206e-05,BNB,1719979222572.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761959.0,23803316600.0,BUY,6.335,62.8,12.1832,,397.838,0.00022014,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761960.0,23803316600.0,BUY,6.335,35.6,6.9064,,225.526,0.00012479,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761961.0,23803316600.0,BUY,6.335,9.1,1.7654,,57.6485,3.189e-05,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761962.0,23803316600.0,BUY,6.335,1.7,0.3298,,10.7695,5.95e-06,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761963.0,23803316600.0,BUY,6.335,11.4,2.2116,,72.219,3.996e-05,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761964.0,23803316600.0,BUY,6.335,10.9,2.1146,,69.0515,3.82e-05,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761965.0,23803316600.0,BUY,6.335,5.6,1.0864,,35.476,1.963e-05,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761966.0,23803316600.0,BUY,6.335,83.1,16.1214,,526.4385,0.0002913,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761967.0,23803316600.0,BUY,6.335,11.4,2.2116,,72.219,3.996e-05,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761968.0,23803316600.0,BUY,6.335,78.0,15.132,,494.13,0.00027342,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761969.0,23803316600.0,BUY,6.335,1.0,0.194,,6.335,3.5e-06,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761970.0,23803316600.0,BUY,6.335,10.8,2.0952,,68.418,3.785e-05,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761971.0,23803316600.0,BUY,6.335,185.7,36.0258,,1176.4095,0.00065096,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761972.0,23803316600.0,BUY,6.335,2.7,0.5238,,17.1045,9.46e-06,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761973.0,23803316600.0,BUY,6.335,1.8,0.3492,,11.403,6.3e-06,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761974.0,23803316600.0,BUY,6.336,189.9,36.6507,,1203.2064,0.00066579,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761975.0,23803316600.0,BUY,6.336,86.0,16.598,,544.896,0.00030151,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761976.0,23803316600.0,BUY,6.336,165.1,31.8643,,1046.0736,0.00057884,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761977.0,23803316600.0,BUY,6.336,0.8,0.1544,,5.0688,2.8e-06,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761978.0,23803316600.0,BUY,6.336,8.9,1.7177,,56.3904,3.12e-05,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761979.0,23803316600.0,BUY,6.336,76.2,14.7066,,482.8032,0.00026715,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761980.0,23803316600.0,BUY,6.336,63.9,12.3327,,404.8704,0.00022403,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761981.0,23803316600.0,BUY,6.336,2.7,0.5211,,17.1072,9.46e-06,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761982.0,23803316600.0,BUY,6.336,1.0,0.193,,6.336,3.5e-06,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761983.0,23803316600.0,BUY,6.336,167.2,32.2696,,1059.3792,0.0005862,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761984.0,23803316600.0,BUY,6.336,63.1,12.1783,,399.8016,0.00022122,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761985.0,23803316600.0,BUY,6.336,60.0,11.58,,380.16,0.00021036,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:25.205,DOTUSDT,841761986.0,23803316600.0,BUY,6.336,6.7,1.2931,,42.4512,2.349e-05,BNB,1719979225205.0,BOTH,True,False
2024-07-03 04:00:28.319,LINKUSDT,1008799344.0,33113922567.0,BUY,14.193,3.0,1.02756138,,42.579,2.356e-05,BNB,1719979228319.0,BOTH,True,False
2024-07-03 04:00:28.319,LINKUSDT,1008799345.0,33113922567.0,BUY,14.193,15.2,5.20631103,,215.7336,0.0001194,BNB,1719979228319.0,BOTH,True,False
2024-07-03 04:00:28.319,LINKUSDT,1008799346.0,33113922567.0,BUY,14.193,2.12,0.72614338,,30.08916,1.665e-05,BNB,1719979228319.0,BOTH,True,False
2024-07-03 04:00:28.319,LINKUSDT,1008799347.0,33113922567.0,BUY,14.194,2.12,0.72402338,,30.09128,1.665e-05,BNB,1719979228319.0,BOTH,True,False
